Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,6.67E-05
good,0,wine.machine2.14..2,0.000133333
good,0,wine.machine2.16,0
good,0,wine.machine2.2,0.000104994
good,0,wine.machine2.4,0.0002117
good,0,wine.machine2.7..1,0.000134066
good,0,wine.machine2.7..2,0.000140248
good,0,wine.machine3.14..1,6.67E-05
good,0,wine.machine3.14..2,7.49E-05
good,0,wine.machine3.16,0
good,0,wine.machine3.2,0.000313425
good,0,wine.machine3.4,0.000266667
good,0,wine.machine3.7,0.0001
