Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,0.000866667
good,0,wine.machine2.14..2,0.000733333
good,0,wine.machine2.16,0.000593848
good,0,wine.machine2.2,0.001259931
good,0,wine.machine2.4,0.0012702
good,0,wine.machine2.7..1,0.000837914
good,0,wine.machine2.7..2,0.000911609
good,0,wine.machine3.14..1,0.000866667
good,0,wine.machine3.14..2,0.001049161
good,0,wine.machine3.16,0.000377825
good,0,wine.machine3.2,0.002960125
good,0,wine.machine3.4,0.001866667
good,0,wine.machine3.7,0.0014
