Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,3.33E-05
good,0,wine.machine2.14..2,0
good,0,wine.machine2.16,0
good,0,wine.machine2.2,7.00E-05
good,0,wine.machine2.4,7.06E-05
good,0,wine.machine2.7..1,0
good,0,wine.machine2.7..2,0
good,0,wine.machine3.14..1,0.000466667
good,0,wine.machine3.14..2,0.00018735
good,0,wine.machine3.16,6.87E-05
good,0,wine.machine3.2,0.0005572
good,0,wine.machine3.4,0.000366667
good,0,wine.machine3.7,0.000533333
