Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,0.0001
good,0,wine.machine2.14..2,0
good,0,wine.machine2.16,3.96E-05
good,0,wine.machine2.2,0.000384979
good,0,wine.machine2.4,0.00052925
good,0,wine.machine2.7..1,0.000201099
good,0,wine.machine2.7..2,0.000105186
good,0,wine.machine3.14..1,0.0025
good,0,wine.machine3.14..2,0.003409772
good,0,wine.machine3.16,0.000789998
good,0,wine.machine3.2,0.010343026
good,0,wine.machine3.4,0.004966667
good,0,wine.machine3.7,0.0042
