Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,0.000833333
good,0,wine.machine2.14..2,0.001
good,0,wine.machine2.16,0.000950156
good,0,wine.machine2.2,0.000944948
good,0,wine.machine2.4,0.00074095
good,0,wine.machine2.7..1,0.001240113
good,0,wine.machine2.7..2,0.000981733
good,0,wine.machine3.14..1,0.000633333
good,0,wine.machine3.14..2,0.00067446
good,0,wine.machine3.16,0.000274782
good,0,wine.machine3.2,0.00188055
good,0,wine.machine3.4,0.0012
good,0,wine.machine3.7,0.001066667
