Quality,Day,Sample,Abun
good,0,wine.machine2.14..1,0.545566667
good,0,wine.machine2.14..2,0.543433333
good,0,wine.machine2.16,0.612336197
good,0,wine.machine2.2,0.462114584
good,0,wine.machine2.4,0.419165902
good,0,wine.machine2.7..1,0.442049873
good,0,wine.machine2.7..2,0.456260299
good,0,wine.machine3.14..1,0.7713
good,0,wine.machine3.14..2,0.754871103
good,0,wine.machine3.16,0.895720272
good,0,wine.machine3.2,0.582239248
good,0,wine.machine3.4,0.674933333
good,0,wine.machine3.7,0.710133333
